"Index","Leverage","Cooks_D","DFFITS","High_Leverage","High_Cooks","High_DFFITS"
3812,0.00078627137830778,4.10966379109024e-07,-0.00222043042878283,FALSE,FALSE,FALSE
3227,0.00137260914701614,4.0942813997042e-07,-0.00221627023654718,FALSE,FALSE,FALSE
2133,0.00235561249336757,4.02969494607041e-07,0.00219871970363786,FALSE,FALSE,FALSE
20,0.000798426680403151,4.01537149274082e-07,0.00219480972309178,FALSE,FALSE,FALSE
2200,0.00073734763160689,4.00831668968621e-07,-0.00219288093150394,FALSE,FALSE,FALSE
1504,0.0040276428654969,4.00388057623629e-07,0.00219166560306036,FALSE,FALSE,FALSE
2545,0.00466348258980973,3.98189199931313e-07,-0.00218563915694532,FALSE,FALSE,FALSE
1771,0.00170813828200162,3.93453015850356e-07,0.00217260243923797,FALSE,FALSE,FALSE
1531,0.000535539566684202,3.92960505888242e-07,-0.00217124394167029,FALSE,FALSE,FALSE
340,0.000909438168785608,3.92439354962294e-07,-0.00216980266164556,FALSE,FALSE,FALSE
2653,0.000763827383760475,3.84591436224463e-07,-0.0021479977145472,FALSE,FALSE,FALSE
2201,0.0007619922140046,3.83069580263127e-07,-0.00214374360859825,FALSE,FALSE,FALSE
1518,0.00108568921937195,3.815319131138e-07,-0.00213943620708813,FALSE,FALSE,FALSE
1517,0.00124019642787734,3.81066775118726e-07,-0.00213813153259094,FALSE,FALSE,FALSE
2199,0.000733759011536121,3.80472897571657e-07,-0.00213646549633342,FALSE,FALSE,FALSE
3154,0.000943933113517951,3.77793420386145e-07,-0.00212892878785719,FALSE,FALSE,FALSE
1066,0.00056265769983433,3.77223461505427e-07,-0.00212732317963129,FALSE,FALSE,FALSE
2452,0.000860862564337892,3.76244673428292e-07,-0.00212456070614439,FALSE,FALSE,FALSE
1157,0.00226648608570339,3.75771369585319e-07,0.00212322306440297,FALSE,FALSE,FALSE
3156,0.0010613085959203,3.75065968254488e-07,-0.00212122988793876,FALSE,FALSE,FALSE
3309,0.00104925847095199,3.69090009194326e-07,-0.00210426315690181,FALSE,FALSE,FALSE
1065,0.000557232393286044,3.67554955177311e-07,-0.00209988377488464,FALSE,FALSE,FALSE
882,0.0024437573753851,3.67156928876798e-07,-0.00209874479968232,FALSE,FALSE,FALSE
2599,0.000700200616087958,3.66134947112086e-07,-0.00209582306387088,FALSE,FALSE,FALSE
2266,0.00102771245454361,3.64426477349958e-07,-0.00209092699665035,FALSE,FALSE,FALSE
3801,0.00149708458494507,3.63472167206316e-07,-0.00208818711799434,FALSE,FALSE,FALSE
1467,0.000901495890309771,3.57649508075645e-07,0.0020713941875847,FALSE,FALSE,FALSE
995,0.00152162467286148,3.57583020707276e-07,-0.00207120111450581,FALSE,FALSE,FALSE
2634,0.00115221062698672,3.55927472781839e-07,0.00206640113975797,FALSE,FALSE,FALSE
3668,0.00121939554528099,3.5507939691999e-07,-0.00206393778532414,FALSE,FALSE,FALSE
548,0.00287566984835924,3.53156945009272e-07,0.00205834242600563,FALSE,FALSE,FALSE
2685,0.000685545282142828,3.51686221609755e-07,-0.00205405322830973,FALSE,FALSE,FALSE
3237,0.000761739563983453,3.51188959443599e-07,-0.00205260039584376,FALSE,FALSE,FALSE
2224,0.000573538091547048,3.50288052798736e-07,-0.00204996641555807,FALSE,FALSE,FALSE
973,0.00234269796547704,3.49608261244581e-07,-0.00204797481383873,FALSE,FALSE,FALSE
2636,0.00103314035498296,3.48015348160802e-07,0.0020433045173222,FALSE,FALSE,FALSE
1880,0.000634272434723108,3.46155513960398e-07,-0.00203783804553431,FALSE,FALSE,FALSE
49,0.00069757550991368,3.41604010436548e-07,-0.00202439604947507,FALSE,FALSE,FALSE
2259,0.00104103849024384,3.40001772301623e-07,-0.00201964240067873,FALSE,FALSE,FALSE
2295,0.000801242619032991,3.37751753372523e-07,0.00201294894707099,FALSE,FALSE,FALSE
951,0.000998896525851128,3.37366060957493e-07,0.0020117990195034,FALSE,FALSE,FALSE
2684,0.000674124378093321,3.33928690588774e-07,-0.00200152432203356,FALSE,FALSE,FALSE
949,0.000828241517299706,3.2697501372666e-07,0.00198057466459443,FALSE,FALSE,FALSE
3783,0.000725296290764283,3.18589841626682e-07,0.0019550142547329,FALSE,FALSE,FALSE
2065,0.00419830965582223,3.1784014789064e-07,0.00195271154952965,FALSE,FALSE,FALSE
2938,0.000905976127617149,3.13504692342116e-07,-0.0019393487981439,FALSE,FALSE,FALSE
1530,0.000590816093466322,3.08762170104186e-07,-0.00192462474673971,FALSE,FALSE,FALSE
3434,0.00156386904852953,3.07666766182534e-07,-0.00192120670651141,FALSE,FALSE,FALSE
89,0.0010210109568275,3.07535749277812e-07,0.00192079791511268,FALSE,FALSE,FALSE
657,0.00117603718291558,3.07266264342869e-07,-0.00191995603940419,FALSE,FALSE,FALSE
1194,0.0011796882245261,3.05974753342816e-07,-0.00191591677561834,FALSE,FALSE,FALSE
2598,0.000697430780767598,3.02278036682376e-07,-0.00190430829317386,FALSE,FALSE,FALSE
2307,0.00101218401327682,3.00401406105314e-07,-0.00189838742995299,FALSE,FALSE,FALSE
766,0.000765167092957541,2.97029165400124e-07,-0.00188770218677379,FALSE,FALSE,FALSE
3798,0.00102966624705014,2.95508730667463e-07,-0.00188286429752021,FALSE,FALSE,FALSE
1343,0.000923853531853346,2.93815644348728e-07,0.00187746280426933,FALSE,FALSE,FALSE
3240,0.000789661028817095,2.93389826094573e-07,-0.00187610199351268,FALSE,FALSE,FALSE
22,0.000811901324034078,2.91246372678395e-07,0.00186923616052811,FALSE,FALSE,FALSE
2192,0.000738644860631494,2.89206365896446e-07,-0.00186267831182266,FALSE,FALSE,FALSE
2935,0.000750396685205507,2.88767367908525e-07,-0.00186126403805363,FALSE,FALSE,FALSE
1188,0.000984722722285883,2.88530016441414e-07,0.00186049868183138,FALSE,FALSE,FALSE
1067,0.000592269443463107,2.88311043497828e-07,-0.00185979312449165,FALSE,FALSE,FALSE
1591,0.00108025887345798,2.82144060204032e-07,0.00183979443366682,FALSE,FALSE,FALSE
2297,0.0007828765625141,2.82001215352711e-07,0.00183932893264519,FALSE,FALSE,FALSE
1468,0.000801188055786288,2.81017518334522e-07,0.0018361180627437,FALSE,FALSE,FALSE
825,0.000781917377412122,2.79887430396313e-07,-0.00183242246841194,FALSE,FALSE,FALSE
647,0.00201988555086457,2.7824859934938e-07,-0.00182704924739826,FALSE,FALSE,FALSE
1773,0.00173762184092467,2.76584268755671e-07,0.00182157690977054,FALSE,FALSE,FALSE
327,0.000814028710766014,2.75781303049316e-07,0.00181893134618477,FALSE,FALSE,FALSE
1054,0.00105562466632319,2.75076634354736e-07,0.00181660579495928,FALSE,FALSE,FALSE
2450,0.000817506872065777,2.7473402893293e-07,-0.00181547437520595,FALSE,FALSE,FALSE
3232,0.00110566954863229,2.73736210504328e-07,-0.001812174273897,FALSE,FALSE,FALSE
2936,0.000816427647808018,2.73315103754202e-07,-0.00181078009131411,FALSE,FALSE,FALSE
1424,0.000645634383968567,2.72432641514264e-07,-0.00180785471074149,FALSE,FALSE,FALSE
132,0.00101018988635575,2.72335005458105e-07,0.00180753029337365,FALSE,FALSE,FALSE
329,0.000795736904585507,2.69901856496847e-07,0.00179943777771268,FALSE,FALSE,FALSE
199,0.000720193355340495,2.68728940724549e-07,-0.0017955236972445,FALSE,FALSE,FALSE
3238,0.000817483265157843,2.63102077383557e-07,-0.00177662604593035,FALSE,FALSE,FALSE
2672,0.0007089668098586,2.62683753586531e-07,0.00177521323104587,FALSE,FALSE,FALSE
1056,0.000933878531855689,2.6262114621996e-07,0.00177500141914963,FALSE,FALSE,FALSE
3285,0.00085290644441386,2.62448494678561e-07,-0.00177441793936846,FALSE,FALSE,FALSE
1478,0.000607327285356718,2.62418598481798e-07,-0.00177431721944902,FALSE,FALSE,FALSE
32,0.000973155397543956,2.62326719810757e-07,-0.00177400612432427,FALSE,FALSE,FALSE
1426,0.000654350286030351,2.6189280696323e-07,-0.00177253869582671,FALSE,FALSE,FALSE
2635,0.00107773525003722,2.60817399977865e-07,0.00176889523558192,FALSE,FALSE,FALSE
1587,0.00104835183801108,2.5870078799657e-07,0.00176170306782157,FALSE,FALSE,FALSE
840,0.000643994026829303,2.58253367634286e-07,-0.00176017941209611,FALSE,FALSE,FALSE
2260,0.0010930409886995,2.56476140387751e-07,-0.0017541119665025,FALSE,FALSE,FALSE
106,0.000582459387684027,2.56272988896558e-07,-0.00175341769054064,FALSE,FALSE,FALSE
1588,0.00106087054471364,2.54680753961518e-07,0.00174796162443564,FALSE,FALSE,FALSE
1479,0.000871465522519634,2.54620201937971e-07,-0.00174775396070449,FALSE,FALSE,FALSE
2257,0.00114562615837187,2.53393386761736e-07,-0.00174353815366924,FALSE,FALSE,FALSE
1207,0.00111315777582032,2.50717514619482e-07,-0.00173430771921405,FALSE,FALSE,FALSE
339,0.000880440414965007,2.49332245896495e-07,-0.00172951002706777,FALSE,FALSE,FALSE
649,0.00200198811192124,2.49060221155348e-07,-0.00172856587867303,FALSE,FALSE,FALSE
1058,0.00084066398754143,2.44811384827048e-07,0.00171375869203188,FALSE,FALSE,FALSE
2539,0.00309208561672769,2.43395041119496e-07,-0.00170879349809959,FALSE,FALSE,FALSE
1477,0.000701028633329412,2.42711174219498e-07,-0.00170639192974422,FALSE,FALSE,FALSE
953,0.00102982760674785,2.41875979788112e-07,0.00170345316501535,FALSE,FALSE,FALSE
513,0.00517379379030461,2.40594624055744e-07,0.00169893458578205,FALSE,FALSE,FALSE
954,0.0010077906553211,2.40388658713006e-07,0.00169820774151631,FALSE,FALSE,FALSE
2255,0.00100913961276929,2.38587155168948e-07,-0.00169183247552326,FALSE,FALSE,FALSE
765,0.000807481537020157,2.3803691718091e-07,-0.00168988062320071,FALSE,FALSE,FALSE
3053,0.000850834867393922,2.37848932256539e-07,0.00168921317607597,FALSE,FALSE,FALSE
306,0.000976597382625445,2.35174998688119e-07,-0.00167969104137958,FALSE,FALSE,FALSE
2683,0.000632019163014744,2.34770014731425e-07,-0.00167824450421826,FALSE,FALSE,FALSE
1423,0.000654888881313719,2.32362506122402e-07,-0.00166961729434983,FALSE,FALSE,FALSE
1969,0.00259370064655069,2.31153561383675e-07,-0.00166526755882537,FALSE,FALSE,FALSE
2652,0.00114330573951474,2.30436507527541e-07,-0.00166268296095512,FALSE,FALSE,FALSE
661,0.000973667401930968,2.29615077597303e-07,-0.00165971694740726,FALSE,FALSE,FALSE
3045,0.000644696048187273,2.28541817278762e-07,0.00165583381225824,FALSE,FALSE,FALSE
2596,0.000699577675734191,2.2835122127208e-07,-0.00165514314091104,FALSE,FALSE,FALSE
2223,0.000560426598797806,2.27409148008177e-07,-0.0016517256347236,FALSE,FALSE,FALSE
757,0.0011570221246969,2.26129460517293e-07,-0.00164707119896922,FALSE,FALSE,FALSE
2633,0.00122812890519935,2.2363227212854e-07,0.00163795146499686,FALSE,FALSE,FALSE
2939,0.000964815003138838,2.23493219531688e-07,-0.00163744228152029,FALSE,FALSE,FALSE
2298,0.000788674835525776,2.21843123187924e-07,0.00163138642376428,FALSE,FALSE,FALSE
31,0.000940162394826171,2.21430382602e-07,-0.00162986799729218,FALSE,FALSE,FALSE
653,0.00139175900137817,2.19051153313637e-07,-0.00162108783154233,FALSE,FALSE,FALSE
2254,0.00111870764848871,2.18996740789654e-07,-0.00162088657698217,FALSE,FALSE,FALSE
952,0.000997429503481078,2.18764891978894e-07,0.00162002840479392,FALSE,FALSE,FALSE
2934,0.000745837932353852,2.17943785123097e-07,-0.00161698544432293,FALSE,FALSE,FALSE
2203,0.000944518796545943,2.17502489770233e-07,-0.00161534741101236,FALSE,FALSE,FALSE
2597,0.000702148147182275,2.17235390364327e-07,-0.00161435546039501,FALSE,FALSE,FALSE
2066,0.00271413988622317,2.1680735254902e-07,-0.00161276364112969,FALSE,FALSE,FALSE
1425,0.000647696269904132,2.16362678207286e-07,-0.00161110953831456,FALSE,FALSE,FALSE
3799,0.00119501003442885,2.13749619465529e-07,-0.00160135073544524,FALSE,FALSE,FALSE
3383,0.000989988355352528,2.11910053815601e-07,-0.00159444518518906,FALSE,FALSE,FALSE
2828,0.000541207997277594,2.11264217613583e-07,0.00159201408528404,FALSE,FALSE,FALSE
1509,0.00378931467470258,2.09797660062789e-07,-0.0015864778906443,FALSE,FALSE,FALSE
2247,0.000822665328114771,2.08829868467435e-07,-0.0015828149629797,FALSE,FALSE,FALSE
1413,0.000905940799833815,2.08704163616433e-07,0.00158233844618275,FALSE,FALSE,FALSE
21,0.000807786497091266,2.07911755693389e-07,0.00157933174544136,FALSE,FALSE,FALSE
3047,0.000651533347563443,2.07860390021231e-07,0.00157913679554934,FALSE,FALSE,FALSE
950,0.000827233103418688,2.06907397444421e-07,0.00157551247456807,FALSE,FALSE,FALSE
648,0.00205973268009749,2.05899227542819e-07,-0.00157166902200968,FALSE,FALSE,FALSE
237,0.0101680024420083,2.05393015790691e-07,0.00156973562945467,TRUE,FALSE,FALSE
843,0.000663154797949272,2.05190700879137e-07,-0.00156896304755406,FALSE,FALSE,FALSE
948,0.00084248048483885,1.9875522595436e-07,0.00154416287098421,FALSE,FALSE,FALSE
330,0.000786515720723835,1.98735823403766e-07,0.00154408753902796,FALSE,FALSE,FALSE
754,0.00135646900560158,1.97230058306911e-07,0.00153822659990401,FALSE,FALSE,FALSE
3271,0.000860517468908514,1.96591295913353e-07,0.00153573387902607,FALSE,FALSE,FALSE
2673,0.00067079718914566,1.96589421495455e-07,0.00153572671384769,FALSE,FALSE,FALSE
1508,0.00408710337242813,1.95023203347081e-07,-0.00152959636082407,FALSE,FALSE,FALSE
842,0.000717369623077876,1.94715571003252e-07,-0.00152839001932842,FALSE,FALSE,FALSE
1057,0.000890891343404481,1.94141597677477e-07,0.00152613557049515,FALSE,FALSE,FALSE
3284,0.000821357430167628,1.93954473816128e-07,-0.00152539995213957,FALSE,FALSE,FALSE
2251,0.000814432404888425,1.93082989979865e-07,-0.00152196910274263,FALSE,FALSE,FALSE
2521,0.00855904535206829,1.92955056684578e-07,-0.001521464290983,TRUE,FALSE,FALSE
752,0.0015338958850409,1.89828647994177e-07,0.00150908821691808,FALSE,FALSE,FALSE
337,0.00083948270379213,1.89206807516103e-07,-0.00150661469554098,FALSE,FALSE,FALSE
305,0.00107235929496765,1.89178053711428e-07,-0.001506500094798,FALSE,FALSE,FALSE
763,0.000831507836399538,1.88359235225917e-07,-0.00150323638915503,FALSE,FALSE,FALSE
2682,0.000636270187859397,1.86796521016e-07,-0.00149698779179428,FALSE,FALSE,FALSE
2138,0.00183776341898405,1.86058822085326e-07,-0.00149402845486436,FALSE,FALSE,FALSE
2222,0.000568929834317723,1.85098893792135e-07,-0.00149016994599431,FALSE,FALSE,FALSE
3307,0.00119263276324552,1.83887604084385e-07,-0.00148528569654025,FALSE,FALSE,FALSE
133,0.00120604346779233,1.82091127254303e-07,-0.00147801268589552,FALSE,FALSE,FALSE
98,0.000765450461539947,1.80660984094539e-07,0.00147219728789901,FALSE,FALSE,FALSE
822,0.000814810066609776,1.80157788762648e-07,-0.00147014556701201,FALSE,FALSE,FALSE
972,0.00274124364167278,1.78090252018729e-07,-0.00146168498213431,FALSE,FALSE,FALSE
1875,0.000667582708760643,1.77097332084592e-07,-0.00145760502523846,FALSE,FALSE,FALSE
3794,0.000681338181976639,1.72453823926041e-07,-0.00143836879822911,FALSE,FALSE,FALSE
2443,0.000766611778897445,1.71939444972711e-07,0.00143622201593626,FALSE,FALSE,FALSE
3275,0.000836831232771077,1.66897761061632e-07,0.00141500852992808,FALSE,FALSE,FALSE
2256,0.000966742053820551,1.65866399983511e-07,-0.00141062960070532,FALSE,FALSE,FALSE
3785,0.000675324925368731,1.65746693032443e-07,0.0014101206420513,FALSE,FALSE,FALSE
759,0.00104213420468478,1.65316794973049e-07,-0.00140829054375154,FALSE,FALSE,FALSE
2538,0.00300526395809682,1.63667563120524e-07,0.00140124801878707,FALSE,FALSE,FALSE
2346,0.00242698156722323,1.62899666413802e-07,-0.00139795698883681,FALSE,FALSE,FALSE
2248,0.000812513733338678,1.62494994425776e-07,-0.0013962198130983,FALSE,FALSE,FALSE
2135,0.00220771094419959,1.61332482415062e-07,0.00139121619423871,FALSE,FALSE,FALSE
2249,0.000835551085055281,1.61105232950316e-07,-0.00139023629229226,FALSE,FALSE,FALSE
975,0.0034623855218394,1.59874983361296e-07,-0.00138491766217858,FALSE,FALSE,FALSE
3231,0.00120191508505327,1.59659032286957e-07,-0.00138398219633693,FALSE,FALSE,FALSE
2641,0.000764391990002855,1.53442275707758e-07,0.00135677027090833,FALSE,FALSE,FALSE
762,0.000868655532070866,1.51448636575825e-07,-0.00134792730022547,FALSE,FALSE,FALSE
1063,0.000565393088584806,1.50680950840903e-07,-0.00134450686615157,FALSE,FALSE,FALSE
1594,0.000979664406769345,1.49105648428568e-07,0.00133746004894804,FALSE,FALSE,FALSE
1422,0.000670110266660308,1.47716754467233e-07,-0.00133121651079703,FALSE,FALSE,FALSE
3800,0.0014933081901872,1.43716834381524e-07,-0.00131306901520929,FALSE,FALSE,FALSE
2930,0.00063884704252659,1.43416366588614e-07,-0.00131169594958819,FALSE,FALSE,FALSE
1255,0.00171491725607626,1.43357612918186e-07,-0.00131142694875068,FALSE,FALSE,FALSE
2932,0.00073833170038075,1.41777125015176e-07,-0.00130417803098715,FALSE,FALSE,FALSE
1774,0.00181820815552267,1.41129654946227e-07,-0.00130119641832966,FALSE,FALSE,FALSE
2931,0.000726537786449628,1.38948840768858e-07,-0.00129110410191531,FALSE,FALSE,FALSE
2193,0.000761892141962967,1.37847834559799e-07,-0.0012859786665548,FALSE,FALSE,FALSE
2137,0.00196117700952178,1.37719608061137e-07,-0.00128538019273938,FALSE,FALSE,FALSE
3786,0.000657246980699925,1.3715882012107e-07,0.00128276079805829,FALSE,FALSE,FALSE
88,0.00118916141412342,1.35992070983246e-07,0.00127729301798333,FALSE,FALSE,FALSE
304,0.00115401472452683,1.35107405232909e-07,-0.00127313167386058,FALSE,FALSE,FALSE
841,0.000667735949177029,1.3400512482938e-07,-0.00126792775082861,FALSE,FALSE,FALSE
3194,0.00196325180432206,1.3227824428085e-07,-0.00125973130889444,FALSE,FALSE,FALSE
989,0.00165942253559608,1.30986267543058e-07,0.00125356426626501,FALSE,FALSE,FALSE
3796,0.000747018539247409,1.30365911057278e-07,-0.00125059246470469,FALSE,FALSE,FALSE
2444,0.000795109534034815,1.30294554652539e-07,0.00125025013803276,FALSE,FALSE,FALSE
1872,0.000667158056210757,1.2981412998936e-07,-0.00124794309613419,FALSE,FALSE,FALSE
3303,0.000818594121608231,1.29232634606207e-07,-0.00124514484027583,FALSE,FALSE,FALSE
1469,0.000901981241643753,1.29178048361735e-07,0.00124488181700868,FALSE,FALSE,FALSE
3274,0.000838745064991888,1.29051260417709e-07,0.00124427076361937,FALSE,FALSE,FALSE
2300,0.000848106723689698,1.28941234803525e-07,0.00124374023113938,FALSE,FALSE,FALSE
1302,0.00109799152141862,1.28663174089886e-07,-0.00124239838142969,FALSE,FALSE,FALSE
24,0.000802157257161705,1.27362598151689e-07,0.0012361031972586,FALSE,FALSE,FALSE
831,0.00119410456920881,1.26991363094351e-07,-0.00123430029098313,FALSE,FALSE,FALSE
1256,0.00176883796557267,1.25840053139265e-07,-0.00122869237008262,FALSE,FALSE,FALSE
1473,0.000710691732160819,1.24471985479482e-07,-0.00122199546601091,FALSE,FALSE,FALSE
955,0.000893942283476538,1.22148581444039e-07,0.00121053673619274,FALSE,FALSE,FALSE
2640,0.000816178956176544,1.19342854608198e-07,0.00119655310218408,FALSE,FALSE,FALSE
1874,0.000629423421820528,1.16391901547693e-07,-0.00118166718260033,FALSE,FALSE,FALSE
2587,0.000770445206998387,1.13044518523535e-07,0.00116455102182791,FALSE,FALSE,FALSE
1878,0.000651730181525553,1.11804925258406e-07,-0.00115814850617404,FALSE,FALSE,FALSE
833,0.000683744868456033,1.1136823203576e-07,0.00115588450059942,FALSE,FALSE,FALSE
99,0.000757890757292102,1.09294266993146e-07,0.00114507110498207,FALSE,FALSE,FALSE
1876,0.000659681881254278,1.08928956134486e-07,-0.00114315586814391,FALSE,FALSE,FALSE
2198,0.000741559718989734,1.08375475801909e-07,-0.00114024788342443,FALSE,FALSE,FALSE
3379,0.00123014319880722,1.08136826075676e-07,0.00113899163776864,FALSE,FALSE,FALSE
2449,0.00079211273541001,1.07577736248048e-07,-0.00113604349618621,FALSE,FALSE,FALSE
127,0.00135647100843533,1.0608285560526e-07,-0.00112812265455306,FALSE,FALSE,FALSE
2933,0.00096112016483827,1.05881564478286e-07,-0.00112705190246568,FALSE,FALSE,FALSE
3305,0.000991074885226632,1.052509151554e-07,-0.00112369042237306,FALSE,FALSE,FALSE
2220,0.000580458645491058,1.04155730749691e-07,-0.00111782900426434,FALSE,FALSE,FALSE
3787,0.000672482274513368,1.03783841873977e-07,0.00111583156692649,FALSE,FALSE,FALSE
104,0.000599178173019744,1.03177412129102e-07,-0.00111256680851207,FALSE,FALSE,FALSE
3233,0.00105083615910623,1.02618185146915e-07,-0.00110954749656245,FALSE,FALSE,FALSE
1510,0.00294979029937795,1.02581434274415e-07,-0.00110934868668701,FALSE,FALSE,FALSE
2252,0.000794770183829838,1.02002252312691e-07,-0.00110621268635609,FALSE,FALSE,FALSE
328,0.000804737806653223,1.01667641085979e-07,0.00110439676587818,FALSE,FALSE,FALSE
1529,0.000589119750032126,9.87986673644633e-08,-0.00108870276086041,FALSE,FALSE,FALSE
821,0.000819493036046958,9.74342416285348e-08,0.00108115896079672,FALSE,FALSE,FALSE
650,0.00174413083944475,9.61303095622753e-08,-0.00107390007916425,FALSE,FALSE,FALSE
131,0.00106616216190472,9.49576012573894e-08,0.00106732970084847,FALSE,FALSE,FALSE
1064,0.00056341108171498,9.45901378071386e-08,-0.00106526267447755,FALSE,FALSE,FALSE
1414,0.000866108044804309,9.4211951192359e-08,0.00106313089683309,FALSE,FALSE,FALSE
3272,0.000851814341755426,9.39357780465274e-08,0.00106157152344764,FALSE,FALSE,FALSE
1596,0.00127457458660317,9.38484788786572e-08,-0.00106107806211932,FALSE,FALSE,FALSE
2651,0.000579580971899583,9.36219335626356e-08,-0.00105979674144246,FALSE,FALSE,FALSE
962,0.00260589790900118,9.29745584006619e-08,0.00105612604497072,FALSE,FALSE,FALSE
1646,0.004339063044466,9.22847168162787e-08,0.00105220066704955,FALSE,FALSE,FALSE
