"Index","Leverage","Cooks_D","DFFITS","High_Leverage","High_Cooks","High_DFFITS"
709,0.00118134185111914,2.49087000840257e-06,0.0049902212782268,FALSE,FALSE,FALSE
2677,0.000615444425549029,2.48777612698505e-06,-0.0049871338060308,FALSE,FALSE,FALSE
2648,0.000625851736861456,2.47084830314489e-06,-0.00497013700392696,FALSE,FALSE,FALSE
233,0.00801611624807995,2.46237632500326e-06,-0.00496158527620824,TRUE,FALSE,FALSE
1315,0.00177616804517148,2.45950345527023e-06,0.00495869707828609,FALSE,FALSE,FALSE
2444,0.00076860483776403,2.45851129340506e-06,-0.00495770859647526,FALSE,FALSE,FALSE
193,0.000802704922824811,2.45279602468622e-06,-0.0049519417556261,FALSE,FALSE,FALSE
1578,0.00125904173118138,2.43291420877347e-06,0.00493182399312052,FALSE,FALSE,FALSE
1341,0.00052434814517391,2.42680633080365e-06,0.00492564678697557,FALSE,FALSE,FALSE
1496,0.00142711582605043,2.42250887253971e-06,-0.00492126471303248,FALSE,FALSE,FALSE
2291,0.00075889337109595,2.41037854172552e-06,-0.00490893753562284,FALSE,FALSE,FALSE
3027,0.000866641512872056,2.40796904946591e-06,0.00490648079865544,FALSE,FALSE,FALSE
2176,0.000602294515874115,2.40581607062817e-06,-0.0049042946674585,FALSE,FALSE,FALSE
2640,0.000807276849138551,2.40419133609292e-06,0.00490263183400674,FALSE,FALSE,FALSE
51,0.000720837842274087,2.39381292383093e-06,-0.00489204074723755,FALSE,FALSE,FALSE
1602,0.0008686408487624,2.3935013778102e-06,-0.00489171877121981,FALSE,FALSE,FALSE
2679,0.000646493816279878,2.38181417068051e-06,-0.00487976723091896,FALSE,FALSE,FALSE
1217,0.00113228258180987,2.37969614945649e-06,-0.00487758697248381,FALSE,FALSE,FALSE
133,0.0011962361675353,2.37468301797093e-06,-0.00487244589209113,FALSE,FALSE,FALSE
2711,0.00139685997509142,2.37464498588198e-06,-0.00487240505336651,FALSE,FALSE,FALSE
3655,0.00399114106375786,2.36923178061325e-06,0.00486684129688892,FALSE,FALSE,FALSE
1022,0.000543577070726822,2.36169042243876e-06,-0.00485911333824535,FALSE,FALSE,FALSE
2280,0.00109377810350772,2.35024321059871e-06,0.00484730892025287,FALSE,FALSE,FALSE
2493,0.00238987052201145,2.34008734576833e-06,0.00483681707822156,FALSE,FALSE,FALSE
3045,0.000536640370608516,2.3209575412319e-06,0.00481702756465418,FALSE,FALSE,FALSE
89,0.00101416921298546,2.31935786238689e-06,0.00481535439083573,FALSE,FALSE,FALSE
460,0.000838504939214988,2.3135619995243e-06,-0.00480933703904399,FALSE,FALSE,FALSE
1206,0.00109088232408996,2.31102937849773e-06,-0.00480669992833121,FALSE,FALSE,FALSE
1419,0.000715940966497217,2.30943595553538e-06,-0.00480504953884162,FALSE,FALSE,FALSE
135,0.000884197914824808,2.29709078897324e-06,-0.00479218561106396,FALSE,FALSE,FALSE
3246,0.000558406366148178,2.26935290773856e-06,-0.00476317353527572,FALSE,FALSE,FALSE
1219,0.00106714159708894,2.26581367750183e-06,-0.00475944571244478,FALSE,FALSE,FALSE
119,0.000873572677546435,2.25259991699441e-06,-0.0047455501964678,FALSE,FALSE,FALSE
47,0.000700436210833333,2.2463027297392e-06,-0.00473891631786882,FALSE,FALSE,FALSE
1134,0.00173561400364537,2.23567970178615e-06,-0.00472768570434821,FALSE,FALSE,FALSE
1060,0.000614274148741222,2.23350285647659e-06,-0.0047253980490566,FALSE,FALSE,FALSE
1493,0.00113699901977916,2.23337544374132e-06,-0.00472525291115054,FALSE,FALSE,FALSE
1901,0.00107374651225487,2.22841359543945e-06,-0.00472000167690969,FALSE,FALSE,FALSE
2647,0.000674217731666505,2.2194274071037e-06,-0.00471048275311801,FALSE,FALSE,FALSE
2181,0.000763060882551588,2.19681756132471e-06,-0.00468642538156075,FALSE,FALSE,FALSE
1907,0.00102803086740892,2.17056424180295e-06,-0.00465833369773287,FALSE,FALSE,FALSE
1224,0.000853302789306526,2.16964627877829e-06,-0.00465735118766296,FALSE,FALSE,FALSE
2154,0.000819483993683456,2.16456235525528e-06,0.0046518920277852,FALSE,FALSE,FALSE
3114,0.00291840009288073,2.15193687514585e-06,-0.00463829381200404,FALSE,FALSE,FALSE
769,0.000618942598368997,2.14455704345805e-06,0.00463035027367861,FALSE,FALSE,FALSE
1478,0.000597749701905204,2.14280127801568e-06,-0.00462845516116301,FALSE,FALSE,FALSE
2676,0.000615886777163907,2.1308567374866e-06,-0.00461553626183286,FALSE,FALSE,FALSE
2589,0.000697406630135245,2.11493332220964e-06,-0.0045982559137918,FALSE,FALSE,FALSE
829,0.00100792911439342,2.11276983403708e-06,0.00459589775993201,FALSE,FALSE,FALSE
803,0.0005158484678492,2.10539272109455e-06,-0.00458787898243959,FALSE,FALSE,FALSE
1133,0.0014642289647556,2.10209694354986e-06,-0.00458427075118491,FALSE,FALSE,FALSE
1233,0.00116238443873983,2.09049509128278e-06,-0.00457160471276217,FALSE,FALSE,FALSE
177,0.000973911754321415,2.08741959285895e-06,0.0045682427089975,FALSE,FALSE,FALSE
1317,0.0016836677219831,2.05722491286261e-06,-0.00453507689305099,FALSE,FALSE,FALSE
3785,0.000667238076036825,2.05668760010164e-06,-0.00453449566831442,FALSE,FALSE,FALSE
398,0.000910689248862625,2.05118910681117e-06,-0.00452842526548062,FALSE,FALSE,FALSE
6,0.0011198321564831,2.01143377733847e-06,0.00448432379646013,FALSE,FALSE,FALSE
930,0.00240796781326254,2.00133308211311e-06,-0.0044730446395343,FALSE,FALSE,FALSE
1408,0.00114858571447287,1.99967406663837e-06,0.00447119561015618,FALSE,FALSE,FALSE
1023,0.000546606978124389,1.99775955721305e-06,-0.0044690659221875,FALSE,FALSE,FALSE
1917,0.000966541957565177,1.99713053885502e-06,0.00446835299428543,FALSE,FALSE,FALSE
3247,0.000539401748227812,1.99191366154653e-06,-0.00446252260577516,FALSE,FALSE,FALSE
3412,0.00166122225699816,1.98116109934759e-06,-0.00445044713754274,FALSE,FALSE,FALSE
3172,0.00135424113238749,1.97534614367202e-06,0.00444391257793964,FALSE,FALSE,FALSE
2442,0.00078086262155666,1.97386251253344e-06,-0.00444224963563398,FALSE,FALSE,FALSE
2556,0.00308887046626772,1.96049433736232e-06,-0.00442717031188358,FALSE,FALSE,FALSE
86,0.0010165972850115,1.95412168100918e-06,0.00441997657668494,FALSE,FALSE,FALSE
3363,0.00137660770055463,1.94583206447297e-06,0.00441058863926141,FALSE,FALSE,FALSE
3595,0.00285983786628001,1.92565727515774e-06,0.0043876598590643,FALSE,FALSE,FALSE
324,0.000863048003933393,1.9197376940617e-06,-0.00438091961459266,FALSE,FALSE,FALSE
183,0.000803268287788053,1.91001445724063e-06,0.00436981199850515,FALSE,FALSE,FALSE
453,0.000896049770687317,1.90830969021012e-06,-0.00436786002371131,FALSE,FALSE,FALSE
2583,0.00114380271614681,1.88649942880134e-06,0.00434282520708634,FALSE,FALSE,FALSE
3774,0.00109950330316638,1.88623562249872e-06,0.00434252192501776,FALSE,FALSE,FALSE
3327,0.000585359858933938,1.87224312039121e-06,-0.00432639346976161,FALSE,FALSE,FALSE
2090,0.00206541045741755,1.86839457366234e-06,-0.00432193156370498,FALSE,FALSE,FALSE
2675,0.000607915882225681,1.86176274044591e-06,-0.00431426663741142,FALSE,FALSE,FALSE
1925,0.00102783144584009,1.85043101835159e-06,-0.00430110997133182,FALSE,FALSE,FALSE
169,0.000642088976692884,1.84341293553697e-06,0.00429295189156688,FALSE,FALSE,FALSE
2718,0.00139953948401979,1.84270489926513e-06,0.00429211862912862,FALSE,FALSE,FALSE
2174,0.000561880523907388,1.83604785752658e-06,-0.00428436961567804,FALSE,FALSE,FALSE
1603,0.000918014817874549,1.83020972310673e-06,-0.00427754548291505,FALSE,FALSE,FALSE
2290,0.000776586499286036,1.81074815549442e-06,-0.00425474390770803,FALSE,FALSE,FALSE
3421,0.00275222467694692,1.79620465471973e-06,0.00423761358708984,FALSE,FALSE,FALSE
405,0.000870877189205612,1.79580967350925e-06,0.00423715546780733,FALSE,FALSE,FALSE
2828,0.000500816956415482,1.79307650917144e-06,0.00423393825795514,FALSE,FALSE,FALSE
1218,0.00111022356805437,1.77699961547102e-06,-0.0042149036380793,FALSE,FALSE,FALSE
1216,0.00110403822326057,1.77548617176483e-06,-0.00421310841284943,FALSE,FALSE,FALSE
2222,0.000560389854740252,1.77133611445817e-06,-0.00420819019358986,FALSE,FALSE,FALSE
2001,0.00272345256950275,1.77113672733556e-06,0.00420793949753509,FALSE,FALSE,FALSE
1911,0.00164624066122803,1.77051362677485e-06,-0.00420720158280739,FALSE,FALSE,FALSE
1528,0.000574012354019029,1.76279813052097e-06,-0.00419803553905541,FALSE,FALSE,FALSE
1213,0.000880339196948629,1.73996435348008e-06,-0.00417075205759701,FALSE,FALSE,FALSE
486,0.00181056133912699,1.72032541466156e-06,0.00414714209212249,FALSE,FALSE,FALSE
1474,0.00494699369419173,1.71875879699989e-06,0.00414525008604335,FALSE,FALSE,FALSE
1418,0.000740251658566232,1.71737625967112e-06,-0.00414359328225286,FALSE,FALSE,FALSE
710,0.00112327357948431,1.71335992061509e-06,0.00413874093196361,FALSE,FALSE,FALSE
2557,0.00253375108114657,1.70540529890589e-06,-0.00412911766971323,FALSE,FALSE,FALSE
1972,0.00136325605564292,1.69899592838239e-06,0.00412135429608663,FALSE,FALSE,FALSE
3017,0.000784566009532476,1.69704202959245e-06,-0.00411898871982093,FALSE,FALSE,FALSE
45,0.000686680535155766,1.69194923451832e-06,-0.00411280518951888,FALSE,FALSE,FALSE
1059,0.000639462901582933,1.66957059190102e-06,-0.00408551633779655,FALSE,FALSE,FALSE
2130,0.00294832495513647,1.65607872766831e-06,0.00406896431726948,FALSE,FALSE,FALSE
2221,0.000558697140241708,1.6534926733221e-06,-0.00406579890225433,FALSE,FALSE,FALSE
1024,0.000566671678105318,1.65296983820825e-06,-0.00406515582091575,FALSE,FALSE,FALSE
2155,0.000872661846383005,1.6473802914963e-06,0.00405827132826197,FALSE,FALSE,FALSE
1609,0.00145190241647496,1.64613674114108e-06,0.004056735306002,FALSE,FALSE,FALSE
2526,0.00208410838664493,1.64006396725762e-06,0.00404924368685565,FALSE,FALSE,FALSE
1214,0.000560599110912125,1.62437182460587e-06,-0.00402983667959679,FALSE,FALSE,FALSE
1525,0.000642664119865695,1.6094347998407e-06,-0.00401126349810625,FALSE,FALSE,FALSE
1477,0.00069478102132178,1.60266655981125e-06,-0.00400281918772631,FALSE,FALSE,FALSE
802,0.000594507659509783,1.56575710374341e-06,-0.00395645988553065,FALSE,FALSE,FALSE
170,0.000688320808366706,1.55854074426529e-06,0.00394733005465827,FALSE,FALSE,FALSE
2171,0.000489509431842175,1.55629269857383e-06,-0.00394448693511226,FALSE,FALSE,FALSE
3419,0.00154322202948457,1.55485479200207e-06,0.00394265307559253,FALSE,FALSE,FALSE
2588,0.000730061625061265,1.54227077303276e-06,-0.00392667166929505,FALSE,FALSE,FALSE
1971,0.00188630587377142,1.51456374351319e-06,-0.00389123363731245,FALSE,FALSE,FALSE
1523,0.000765372995153368,1.50991162998202e-06,-0.00388525886789643,FALSE,FALSE,FALSE
3784,0.000720911530502607,1.50499207681705e-06,-0.00387892486517669,FALSE,FALSE,FALSE
3411,0.00166980543431685,1.50309816883733e-06,-0.00387647741088934,FALSE,FALSE,FALSE
1864,0.00631537010071322,1.50086130403415e-06,-0.00387358854587153,TRUE,FALSE,FALSE
2067,0.00321275340410096,1.49968899055771e-06,-0.00387207659517145,FALSE,FALSE,FALSE
7,0.00108607320352304,1.49905669669515e-06,0.00387126487779443,FALSE,FALSE,FALSE
126,0.00162181998476098,1.49872370214877e-06,0.00387083256599787,FALSE,FALSE,FALSE
3648,0.00341436775852556,1.48901114699867e-06,-0.00385826714796187,FALSE,FALSE,FALSE
1053,0.00108809977860294,1.47183141586011e-06,0.0038359494603848,FALSE,FALSE,FALSE
2406,0.00532151015140447,1.46395355218245e-06,0.00382566447269781,TRUE,FALSE,FALSE
1866,0.00574803914060711,1.43790471794441e-06,0.00379147563219659,TRUE,FALSE,FALSE
3718,0.000711052769911265,1.42609809922023e-06,0.0037758863539943,FALSE,FALSE,FALSE
882,0.00226037661210399,1.42511539146578e-06,-0.0037745783670625,FALSE,FALSE,FALSE
1231,0.00116253925881382,1.41773078441273e-06,-0.00376478909076962,FALSE,FALSE,FALSE
2281,0.00104947494879178,1.41421232008223e-06,0.00376011517244546,FALSE,FALSE,FALSE
3018,0.000858526750219367,1.40879645631493e-06,-0.00375290984567631,FALSE,FALSE,FALSE
11,0.000937598703780902,1.40237522854754e-06,-0.00374434657189859,FALSE,FALSE,FALSE
176,0.00215258215802836,1.39775956061091e-06,0.00373817542225406,FALSE,FALSE,FALSE
3506,0.010055665270063,1.3960699404213e-06,0.00373591287494306,TRUE,FALSE,FALSE
2441,0.000792875062592142,1.38071838677494e-06,-0.00371532335646413,FALSE,FALSE,FALSE
806,0.000576968199092586,1.37598560230441e-06,-0.0037089533820708,FALSE,FALSE,FALSE
1215,0.00123149556035294,1.37494467266e-06,-0.0037075440464412,FALSE,FALSE,FALSE
770,0.000571554175743855,1.37414822844344e-06,0.00370647633892128,FALSE,FALSE,FALSE
3719,0.000676094993746265,1.3652172881011e-06,0.00369441017253785,FALSE,FALSE,FALSE
127,0.0013266448172742,1.36035976594956e-06,0.00368782704954883,FALSE,FALSE,FALSE
1918,0.000523691627984497,1.35969372515015e-06,0.00368693173831952,FALSE,FALSE,FALSE
795,0.000973872022593338,1.35496807767518e-06,-0.00368051333994876,FALSE,FALSE,FALSE
316,0.000711994727691596,1.35082799846543e-06,0.0036748886056966,FALSE,FALSE,FALSE
817,0.00119096969346778,1.35079996579047e-06,-0.00367484679938875,FALSE,FALSE,FALSE
2440,0.000763962470052157,1.34449097190463e-06,-0.00366625796357337,FALSE,FALSE,FALSE
1054,0.0010467969468068,1.34368419473806e-06,0.00366515552066911,FALSE,FALSE,FALSE
541,0.00192901977937199,1.34117590867137e-06,-0.00366173018424776,FALSE,FALSE,FALSE
1610,0.00145884472481306,1.33941263938643e-06,-0.0036593233885583,FALSE,FALSE,FALSE
46,0.000679121165199207,1.32298666322456e-06,-0.00363682090167685,FALSE,FALSE,FALSE
232,0.00785941491535256,1.32266535018054e-06,-0.00363637075617645,TRUE,FALSE,FALSE
13,0.000900923013458825,1.32029358001917e-06,-0.00363311514588651,FALSE,FALSE,FALSE
49,0.000690389361185562,1.3113001504425e-06,-0.00362072223541321,FALSE,FALSE,FALSE
118,0.000838211964655389,1.2984894234061e-06,-0.00360299087713343,FALSE,FALSE,FALSE
2173,0.000534807057532671,1.28958893067553e-06,-0.00359062535508564,FALSE,FALSE,FALSE
1467,0.000885577752384319,1.28860846813828e-06,0.00358925563775139,FALSE,FALSE,FALSE
808,0.000499765168816424,1.2490127904484e-06,-0.00353368585375328,FALSE,FALSE,FALSE
2619,0.000887383186855685,1.2354122938616e-06,0.00351438894664551,FALSE,FALSE,FALSE
796,0.000925842574104757,1.22112297709795e-06,-0.00349400502165647,FALSE,FALSE,FALSE
1527,0.000574024412385056,1.22028318434343e-06,-0.0034928070573241,FALSE,FALSE,FALSE
1289,0.00237469064030419,1.21800885051364e-06,0.0034895432586397,FALSE,FALSE,FALSE
2289,0.000797315717707493,1.21476279089274e-06,-0.00348489486149233,FALSE,FALSE,FALSE
1417,0.000766551234872213,1.21384701787699e-06,-0.00348358130901026,FALSE,FALSE,FALSE
3659,0.00488481027146381,1.21346892049785e-06,-0.00348303262723526,FALSE,FALSE,FALSE
1027,0.000640130367644285,1.21249805464018e-06,-0.00348164651480942,FALSE,FALSE,FALSE
526,0.00548133340734692,1.21002742020733e-06,-0.00347808990698959,TRUE,FALSE,FALSE
2646,0.000572204069301247,1.19716129269836e-06,-0.0034595578458683,FALSE,FALSE,FALSE
523,0.00402885290747852,1.18908183638358e-06,0.00344785595177504,FALSE,FALSE,FALSE
2827,0.000510621479307188,1.17660109639462e-06,0.00342972270475899,FALSE,FALSE,FALSE
2551,0.00373848529391811,1.17380513857196e-06,0.00342563631929474,FALSE,FALSE,FALSE
1295,0.000898106570862135,1.17293304246983e-06,0.00342436797120499,FALSE,FALSE,FALSE
1230,0.00117571532662189,1.16400876161204e-06,-0.00341131450372924,FALSE,FALSE,FALSE
134,0.0008725155640157,1.15627100193462e-06,-0.00339995871809403,FALSE,FALSE,FALSE
3653,0.00419049753279286,1.15611565893105e-06,0.00339972564561584,FALSE,FALSE,FALSE
1303,0.0010083845657278,1.15060594731267e-06,-0.00339161876368801,FALSE,FALSE,FALSE
1340,0.000520336504277154,1.14360417743607e-06,0.00338128820928428,FALSE,FALSE,FALSE
2433,0.000965342157180789,1.13685085007423e-06,0.00337128515581839,FALSE,FALSE,FALSE
1409,0.00109726759783704,1.13216450845593e-06,0.0033643287588595,FALSE,FALSE,FALSE
2584,0.00104229437020202,1.12611035731866e-06,0.00335532168753661,FALSE,FALSE,FALSE
1300,0.00111033238728645,1.12219683815248e-06,-0.00334948601016197,FALSE,FALSE,FALSE
94,0.000703013202459861,1.12144709346262e-06,-0.00334836948508905,FALSE,FALSE,FALSE
2172,0.000487409484303138,1.12087994345791e-06,-0.00334752578245898,FALSE,FALSE,FALSE
2674,0.000631130202040833,1.10522154004165e-06,-0.00332405912186722,FALSE,FALSE,FALSE
481,0.00242281207748452,1.10379359876116e-06,-0.00332190545238166,FALSE,FALSE,FALSE
484,0.00117030219112328,1.08920611958163e-06,0.00329988373554561,FALSE,FALSE,FALSE
2434,0.000936609769534415,1.08677419230945e-06,0.00329619875772357,FALSE,FALSE,FALSE
44,0.000734020832664404,1.08514889149005e-06,-0.00329373443027038,FALSE,FALSE,FALSE
822,0.000789682686513279,1.08025294348375e-06,0.00328629525996967,FALSE,FALSE,FALSE
3783,0.000721123671877417,1.07520471277832e-06,-0.00327860805034487,FALSE,FALSE,FALSE
1526,0.000596479411723252,1.07355676706682e-06,-0.00327609588288166,FALSE,FALSE,FALSE
2645,0.000586639174026398,1.06914469306658e-06,-0.0032693570447702,FALSE,FALSE,FALSE
12,0.000905814636864967,1.06910678779707e-06,-0.00326929633685788,FALSE,FALSE,FALSE
3647,0.00449497217030261,1.06124814776867e-06,-0.00325725440157169,FALSE,FALSE,FALSE
3650,0.00383046083620213,1.06108097509153e-06,0.00325699801729095,FALSE,FALSE,FALSE
1111,0.00268949529601644,1.05946863802074e-06,-0.00325452303336435,FALSE,FALSE,FALSE
2587,0.000755654913807172,1.05511831218892e-06,-0.00324783866446324,FALSE,FALSE,FALSE
3243,0.000606679199484114,1.04405757505894e-06,0.00323077174836055,FALSE,FALSE,FALSE
2000,0.00263235323864,1.04169186759708e-06,0.00322710379970226,FALSE,FALSE,FALSE
93,0.000766611743367632,1.02860318202297e-06,-0.00320676967554958,FALSE,FALSE,FALSE
1476,0.000719623341728041,1.02205373006194e-06,-0.00319654442685836,FALSE,FALSE,FALSE
1336,0.000582812087969682,1.0087808949759e-06,-0.00317572203309319,FALSE,FALSE,FALSE
3024,0.000734921674583854,9.94457182971118e-07,0.00315309377663149,FALSE,FALSE,FALSE
1025,0.000584414118273274,9.90881189645204e-07,-0.00314742093910985,FALSE,FALSE,FALSE
2328,0.0021761533003585,9.73941851815071e-07,-0.00312039692803066,FALSE,FALSE,FALSE
1579,0.00126093361876086,9.73891044559098e-07,0.00312031686499083,FALSE,FALSE,FALSE
454,0.000820234947036942,9.73430901091447e-07,-0.0031195813295275,FALSE,FALSE,FALSE
3390,0.000717824553653267,9.73415455750518e-07,0.00311955727253174,FALSE,FALSE,FALSE
189,0.00132899896138916,9.69046779366414e-07,-0.00311254657621045,FALSE,FALSE,FALSE
2712,0.00141188245582687,9.66842164702483e-07,-0.00310900380429943,FALSE,FALSE,FALSE
3775,0.0010455280359664,9.66418279017309e-07,0.00310832317631809,FALSE,FALSE,FALSE
3325,0.000846533673325484,9.66412759862417e-07,-0.00310831518573027,FALSE,FALSE,FALSE
805,0.000582428293474174,9.26952216863475e-07,-0.0030441962896078,FALSE,FALSE,FALSE
1468,0.000789899017310323,9.26103810239499e-07,0.00304280117668315,FALSE,FALSE,FALSE
2641,0.000760465168124714,9.16219293621124e-07,0.00302651948920008,FALSE,FALSE,FALSE
2826,0.000463091419048691,9.11758101581065e-07,0.00301914526093021,FALSE,FALSE,FALSE
711,0.00106430957753544,9.05831448688349e-07,0.00300931225933505,FALSE,FALSE,FALSE
2219,0.000593844816791867,9.01300827580902e-07,-0.0030017797360156,FALSE,FALSE,FALSE
403,0.000847548426100681,9.01111664856205e-07,0.00300146292847878,FALSE,FALSE,FALSE
1288,0.0026269665944407,8.99617366966687e-07,-0.00299897042599368,FALSE,FALSE,FALSE
117,0.000798471399475676,8.94505224111982e-07,-0.00299044039812338,FALSE,FALSE,FALSE
3716,0.000932776408217368,8.88192529182157e-07,0.00297986900308205,FALSE,FALSE,FALSE
184,0.00110866818460314,8.55498855379676e-07,0.00292451079208282,FALSE,FALSE,FALSE
3717,0.00077524716937977,8.5151600692276e-07,0.00291769644393579,FALSE,FALSE,FALSE
2071,0.00180653365017007,8.5077589554882e-07,-0.00291642578428199,FALSE,FALSE,FALSE
2066,0.00271329490880399,8.48659890627204e-07,-0.00291279613241255,FALSE,FALSE,FALSE
3117,0.00302987100353858,8.44368445033887e-07,-0.00290542205410615,FALSE,FALSE,FALSE
1234,0.0012024424189299,8.22987337686626e-07,-0.00286840214742325,FALSE,FALSE,FALSE
1416,0.000793378909503502,8.20079550003195e-07,-0.00286333163945941,FALSE,FALSE,FALSE
2642,0.000751952994240888,8.1759300503285e-07,0.00285898762285168,FALSE,FALSE,FALSE
1905,0.000630146685107825,8.1305174391189e-07,-0.00285103730515576,FALSE,FALSE,FALSE
2156,0.000811422522432519,8.03290239914648e-07,0.00283386972386392,FALSE,FALSE,FALSE
807,0.000496226376456229,7.98535890781622e-07,-0.00282547330865019,FALSE,FALSE,FALSE
772,0.000531957098945599,7.96309218793305e-07,0.00282153080754191,FALSE,FALSE,FALSE
10,0.000960072947437592,7.94016741464189e-07,-0.00281746398463735,FALSE,FALSE,FALSE
1305,0.00113637022341664,7.86863802797579e-07,0.00280474414828322,FALSE,FALSE,FALSE
2288,0.0008194821310538,7.85806777433602e-07,-0.00280286063202494,FALSE,FALSE,FALSE
2327,0.0022335652763132,7.85591470324939e-07,-0.00280247439067647,FALSE,FALSE,FALSE
3782,0.000761080278001236,7.81611028294351e-07,-0.00279536804699615,FALSE,FALSE,FALSE
